35.17841853	60.02354934	49.93948736	50.28527488	19.01730392	62.17819368	22.56	53.20798903	32.96573579	17.76322972	20.39	26.51297423	51.48	23.27931839	14.55368943	27.7593029
35.41857704	60.31172187	50.55903739	50.78422674	18.8163907	61.45519142	22.58	53.71873301	33.53709571	17.66669043	20.75	26.70323598	52.36	23.28820362	14.60674055	27.62814183
34.42912398	59.96777401	50.93452226	50.23084377	18.67748774	60.84681148	21.96	53.49631224	32.64542796	17.54382224	20.25	26.48443497	50.93	22.71954852	14.62442425	26.88801867
33.04581096	58.35028948	49.88316463	49.09686229	18.41456427	60.47649325	21.99	52.40892185	31.58927781	17.23665176	19.4	25.65679638	49.03	22.28417195	14.14696421	25.70756907
32.58470662	58.09930051	49.79868054	49.05150303	18.62787954	60.37068805	21.89	51.90641568	30.73223794	17.14888877	19.27	25.20016819	49.88	22.13312294	13.82865752	25.70756907
34.28502887	59.54016316	50.22110101	50.68443636	19.12892237	61.44637432	22.55	52.69724506	31.44210935	17.62280893	19.85	26.28466014	50.81	23.00387607	14.28843385	26.69127707
32.79604611	58.75001267	50.13661692	50.02761861	18.42944673	60.75864047	22.08	52.54896455	31.49405116	17.46483554	19.49	25.4189692	49.68	22.92390895	14.18233162	26.52264141
32.04675156	56.95590627	49.16974339	48.49504387	17.4099982	59.49779508	21.36	51.32153146	31.40748148	17.28930956	19.36	24.73402691	48.09	23.17269555	13.74908084	26.66317112
32.09478326	56.65843785	49.09464641	48.62275843	17.29589934	59.7358568	22.07	51.81579982	30.98329002	17.79833492	19.53	25.44750846	49.08	23.35040027	13.96128531	27.03791703
33.4108519	58.19225939	49.65787371	49.23396383	17.3107818	60.08854083	22.11	52.3430194	31.19105727	18.21959728	20.22	26.37027792	48.91	23.67915401	14.17348977	27.29087051
35.13999317	59.31349752	50.84065105	50.2648028	17.39015492	60.28251704	22.68	52.36773282	32.08272501	18.53554406	20.07	26.77934068	50.99	24.23003864	14.4299035	27.73119695
35.58188483	60.7711071	51.49774956	51.1405598	17.24133031	60.58229846	22.97	53.19975123	31.29494089	18.90414862	20.14	27.54038766	51.45	24.62098903	14.58021499	28.16215474
34.92865368	61.59334841	51.53529805	51.6970304	17.50177337	61.25239811	23.01	54.04000744	31.1824003	19.28152949	20.51	27.8067541	52.55	24.71872662	14.57137314	28.17152339
33.58376602	61.49991189	51.82629882	50.81215093	18.04746358	60.68810367	22.87	53.76815984	30.93134821	19.2464243	20.29	27.60697927	52.46	24.61210379	14.37685238	27.42203158
33.67022309	62.38755875	51.76997609	51.47809115	17.71012782	60.62638397	22.91	54.74845876	30.60238341	19.48338438	20.19	26.96960242	52.24	24.46994001	14.35032682	26.53201006
30.98044778	61.00469838	50.78432831	49.77218949	17.37031164	58.85414674	21.95	53.69401959	29.97042472	19.2552006	19.41	28.10165981	52.86	23.88351444	14.18233162	25.90431067
30.0582391	59.63118166	49.09464641	48.26698215	16.0532139	58.3074865	20.76	52.91142802	29.61548901	18.97435902	18.32	26.96008933	51.21	23.30597409	13.56340194	24.32100922
30.43288637	60.7711071	49.08525929	48.7778404	15.15778587	61.19067841	21.25	53.76815984	29.82325625	19.44827918	18.29	27.49282222	53.38	24.18561246	13.42119065	24.7707043
31.11493654	61.78956508	50.22110101	49.56237271	16.09786128	58.58081662	21.76	54.8061234	30.36864526	19.51848957	18.48	28.26338229	55.64	24.34554671	13.77671887	26.03547173
32.23887837	62.41558971	51.23491016	50.9672329	16.44015787	59.40080698	21.92	55.03678197	30.31670345	19.78177855	18.51	28.66293196	57.12	24.90531658	14.21224096	26.31653116
30.39446101	61.04207299	50.65290861	50.77566105	15.78532961	58.3692062	21.01	54.36951968	29.49429145	19.57992367	17.71	28.01604202	56.27	24.28335006	14.05225325	25.30471722
31.23981897	61.45319364	50.30558511	51.27739683	15.9068697	58.98640325	20.62	55.20977589	29.45966358	19.49216068	17.69	28.20630377	55.05	24.15895675	14.07002966	25.05176373
30.01981374	59.63118166	50.50271466	51.21353955	15.35621867	58.48382851	20.45	54.60841605	28.23037406	18.72862264	16.99	27.34061282	53.53	23.67915401	13.59006655	24.09616168
28.24264076	58.36978876	49.62032523	48.96941224	14.53024212	56.9143846	19.76	53.18327561	27.69364202	18.09672909	16.19	26.57956584	50.82	23.51033452	13.23453833	23.04687314
29.78926157	59.77133643	50.69984422	49.26133124	15.17514874	57.52276454	20.27	53.03499511	27.93603713	18.62330705	16.16	27.29304739	52.55	24.21226817	13.43007885	23.77762766
30.85556535	61.00469838	51.685492	49.67184233	15.95151708	58.03415638	20.96	53.06794633	29.04412909	19.1762139	16.84	28.07312054	52.58	25.05636559	13.58117835	25.24850533
32.21966569	61.89234524	52.18300945	50.3833949	16.25412711	59.40080698	22.56	53.29036709	29.00950122	19.33418729	17.54	28.60585343	55.16	25.16298842	13.92781837	25.74504366
30.13508982	61.73350317	51.56345941	50.76653858	15.78036879	58.66017052	22.38	53.85877571	28.78442004	19.56237107	17.32	28.51072256	53.72	25.72275829	14.06114146	25.23913669
31.99871986	63.39667308	52.49278446	52.04368421	16.66339477	59.31263597	23.59	54.95440391	30.07430834	20.08017273	17.88	29.52113265	56.09	26.48688859	14.55888098	26.1666328
32.59431296	62.33149685	51.88262155	51.18617215	16.32357859	59.21564786	23.51	54.13886111	30.16953499	20.17671202	17.91	29.48300397	57.12	26.31806911	14.60332201	27.05665432
32.45021786	63.31258022	52.0328155	49.62622999	15.97384077	58.90704934	23.73	54.35304407	30.16087802	20.29080391	18.04	29.65458304	57.27	26.38915099	14.79886253	25.81062419
31.19178726	63.07898894	51.76997609	50.53847686	16.11026333	58.81887834	23.83	54.55898922	29.7280296	20.52776399	17.87	29.68317955	57.96	27.01111752	14.62998662	26.85054408
32.02753888	64.51791122	52.40830037	51.01284524	16.94616152	60.04445532	24.54	54.93792829	30.08296531	20.62430328	17.67	30.35996367	59.31	27.48203503	14.88774459	26.55074735
31.76816769	63.17242545	51.69487912	49.91814899	17.09250571	59.25091627	23.83	54.45189774	30.29073255	20.4312247	17.34	29.76896909	57.47	26.84229803	14.71886868	24.5927
32.16202764	64.4057874	52.25810642	50.83039586	17.26613441	59.83284491	24.51	55.02854416	30.08296531	20.53654029	17.55	30.38856019	59.25	27.44649408	15.12772615	25.23913669
31.69131697	63.2004564	51.61978214	50.18270058	16.92631824	59.6829542	23.62	55.18506248	29.63280295	21.27374943	17.33	30.01680553	57.48	26.87783898	14.70109227	22.89697478
32.40218615	63.51814054	51.67610488	49.13361668	17.08258407	60.22961444	23.41	55.62166619	30.25610467	20.72084257	17.38	30.05493421	55.17	26.6112819	14.84330356	24.32100922
33.88156258	64.48053661	52.88704357	50.00025121	17.4348023	61.33175202	23.58	56.41249557	30.36864526	21.08944714	18.04	30.61733228	55.5	27.06442893	15.27882564	24.33037787
36.06220185	64.73281519	53.73188452	50.51110946	17.51665583	60.30896834	24.94	56.70905659	31.92689958	21.5809199	18.53	31.33224509	56.39	28.15731296	15.62546567	25.52956476
34.51558104	63.51814054	52.52094583	49.40729074	16.4004713	59.90868758	24.47	56.23950164	31.23434211	21.6160251	18.21	30.85563655	56.05	27.51757597	15.17216717	24.69575512
34.38109228	64.73281519	52.22055793	50.17357811	16.57906083	61.04726397	24.39	56.76672123	32.17795167	21.67745919	19.56	30.88423306	56.51	27.54423168	15.33215488	26.1478955
36.35519523	66.54548352	53.30946405	50.73004871	19.20581508	59.9798486	24.5	57.40103229	33.58038055	22.05484006	20.35	32.08528657	60.81	28.42387004	15.9898821	25.68883177
39.28032588	66.74170019	52.86826933	50.32866008	19.89288867	58.91243323	24.1	56.84909929	33.21678788	21.92319557	20.28	32.11388308	62.18	28.13802346	16.00765851	25.576408
35.61070385	64.42447471	51.72304048	50.15533318	19.27774697	59.54398733	23.35	56.98090419	33.20806269	21.53703841	19.57	31.23692338	59.66	27.45020511	15.5276954	24.95807726
33.90077526	63.05095799	53.43149663	48.82345274	19.2603841	58.5833135	22.46	55.94294063	33.07718488	20.97535525	18.58	30.20744894	56.75	26.6730597	15.07439691	24.82691619
34.73652687	64.60200408	53.22497995	49.78131196	19.94745769	57.81833248	23.48	56.66786756	33.60942131	20.93147376	18.7	30.76984701	57.67	26.85171381	15.37659591	25.58577665
35.66834189	66.19042477	53.90085271	50.17357811	20.36168617	56.90213429	24.38	57.30217862	33.97587917	21.42294651	18.89	31.56101718	58.14	27.79858063	15.60768925	26.64443383
35.4570024	66.51745256	54.3702088	48.97853471	20.74614973	57.81833248	25.2	57.21980056	33.73157393	21.01573348	18.51	31.02721562	56.9	28.39707193	15.42992514	26.1853701
36.25432865	67.07807163	54.75508079	49.69920974	20.75359096	58.52994273	24.49	57.18684934	33.76647468	21.49376617	18.68	31.33224509	56.4	28.16482157	15.44770155	25.93241661
37.22456903	67.25560101	54.78324215	49.72657715	20.58740348	58.38762068	24.24	57.43398352	33.97587917	21.90983166	18.99	32.03762572	57.6	28.18268699	15.6787949	26.03547173
34.65006981	65.45227633	53.67556179	48.44943152	19.92947471	57.29351993	23.03	56.70032253	31.80330754	21.10425805	18.1	30.11212724	55.15	27.07503146	15.12772615	24.36785246
35.4089707	66.65760733	53.1592701	48.96028977	21.46995316	58.14745222	23.57	57.54236525	32.06506316	21.29901211	18.35	30.24557763	55.34	27.34301264	14.8966328	24.16174221
35.98535112	68.31143359	54.61427396	49.86341418	21.84453004	58.37872555	23.9	58.31771153	32.59729958	21.99835624	18.73	30.85563655	56.38	28.13802346	15.37659591	24.93933996
36.07180819	67.90965659	53.84452998	49.23396383	21.41041776	58.60110375	23.75	57.52569114	32.15231503	21.80360218	18.46	30.78891136	56.04	27.83431146	15.0566205	24.67701783
36.74425201	68.059155	54.83017776	49.78131196	21.28390504	57.81833248	23.81	58.31771153	32.48387215	22.43212664	18.7	31.41803462	56.84	27.82537875	15.16327897	23.46846229
37.06126125	67.89096928	53.66617467	49.19747396	21.1325859	57.74717146	23.06	57.83416224	31.66370455	22.07802835	18.17	30.49341406	56.15	28.10229263	14.61221021	25.12671291
35.74519261	65.43358903	53.44088375	46.85299949	20.06839065	57.78275197	22.32	57.00045657	30.90461326	21.54688092	17.9	29.37815009	54.11	27.14649311	14.38111686	23.66520389
35.360939	66.28386129	53.28130268	45.99548743	20.37599021	57.52479326	21.99	57.33393884	31.43684968	21.50261863	17.86	29.16844234	52.77	26.84278111	14.39889328	24.3959584
34.38109228	65.66718031	52.47401022	44.79132155	19.9046683	57.0622466	21.63	56.94209717	30.61668208	20.86524171	17.66	28.51072256	51.27	26.10136652	14.49666354	24.46153893
34.17935913	66.14370652	52.56788144	44.41730033	19.86745867	57.15119788	21.86	56.15841384	30.45962871	20.57311062	17.89	28.41540085	51.32	25.62793311	14.62109842	24.15237356
32.27730373	65.37752712	52.02342838	43.63276802	18.67427006	56.67086096	20.94	55.27468583	29.89249153	20.09507793	17.62	27.64329503	49.95	24.95798017	14.39889328	23.97436926
32.49824956	65.13459219	52.30504203	43.53242087	19.02404053	56.90213429	20.83	55.4747752	29.79651447	20.1216353	17.41	27.39545859	49.48	24.82398958	14.48777533	23.42161905
33.77589283	68.26471533	53.08417313	44.72746427	19.85009418	57.45363223	22.09	56.00834682	30.62540726	20.76786468	18.27	28.47259388	51.1	25.63686582	14.83441536	24.88312808
33.64140407	68.03112405	54.20124061	45.08324055	20.61165116	57.81833248	21.69	56.65030019	30.33747608	20.87409417	18.49	28.34867566	50.7	25.58326958	14.86107997	25.7731496
36.02377648	71.89939563	55.38401794	47.12667355	21.97600405	57.78275197	23.19	58.65953085	31.24489556	22.05147098	19.53	29.88335514	54.23	26.88744464	15.50103079	27.23465863
36.33117938	71.46024402	55.00853307	47.55542958	21.27894375	57.73827633	23.33	58.80126081	30.88716288	22.06032344	19.69	30.1883846	53.99	26.9857044	15.49214258	27.40329429
35.31290729	71.66580435	55.45911491	46.94422418	21.43522417	58.00513017	23	58.05926277	31.44557487	21.81245463	19.5	29.74037258	53.74	26.77131946	15.59880105	29.45502811
35.60109751	72.15167421	55.50605052	47.08106121	21.30623081	57.89838863	22.73	60.35195336	32.09123872	22.13999555	19.99	30.40762453	53.4	27.00356981	15.82100619	29.98904103
35.52424678	71.37615116	55.60930886	47.15404096	21.28390504	58.35204017	23.15	59.97678581	32.39662028	22.4409791	19.81	30.24557763	52.61	27.17329122	15.86544722	29.67987566
35.21684389	72.01151944	55.66563159	46.59300913	20.2147485	58.26308889	22.59	60.13518988	32.3093684	22.71540527	20.03	30.06446638	52.28	27.39660887	15.87433543	29.81103672
33.06502364	71.35746386	54.60488684	45.4359892	19.99893268	57.76496171	21.49	58.86795727	31.77713198	21.87442183	19.37	29.30189273	51.88	26.72665593	15.73212413	29.53934594
33.93920062	72.62820042	55.33207056	46.25324931	20.13784861	57.84501787	21.99	59.41820301	32.07378835	22.13999555	20	30.20744894	52.77	26.74452134	16.15875801	30.33568099
32.40218615	71.56302419	54.91653701	45.69310474	19.25722084	57.80943735	21.68	59.04303546	31.73350605	21.24589737	20.1	29.85475863	51.24	26.02097217	15.62546567	29.9234605
31.84501841	71.17059084	54.89764912	45.27070063	18.87768267	57.53368838	20.86	59.20143953	30.37237683	20.85638925	20.04	29.38768226	49.7	25.37781735	15.58102464	29.0990195
31.63367892	70.41994519	54.7654339	44.45344052	18.17814174	57.7916471	20.34	58.85962021	29.53475886	20.63507782	19.95	28.47259388	48.97	25.04730723	15.43881335	28.58374389
32.13320862	71.76172429	55.5303934	44.40752703	17.88542603	58.05850094	20.92	59.67665177	29.92739228	20.63507782	20.24	27.67189154	48.97	25.46714441	15.49214258	28.73364225
32.14281496	71.83678885	55.85148751	44.15041149	18.39891884	57.81833248	20.23	59.72667411	29.68308704	20.56425816	20.88	27.84347061	49.28	25.62793311	15.8760977	28.99596438
31.92186913	71.53653059	54.0004744	43.75555548	17.87302282	57.80054223	19.85	59.18476542	28.60116382	20.44917622	20.62	27.27154037	48.98	24.96691288	15.67072636	28.7055363
33.21872509	73.86353211	56.47478784	44.9676716	19.13070812	58.18303273	20.57	60.01013403	28.59243863	21.10425805	21.46	27.80534193	50.48	26.25322252	16.32255714	29.87661726
33.0073856	73.66648763	56.08758612	45.4268065	19.18776287	58.26308889	20.3	60.66042445	28.94144612	20.96261874	21.25	24.56440389	47.7	25.51180793	16.1975485	29.41755352
33.46848994	74.65171005	56.65422279	45.69310474	19.32171752	58.85906247	20.3	60.76046913	28.06020221	21.26360228	21.57	24.48814652	48.15	26.35148229	16.34934471	29.7079816
33.96801964	74.97073445	57.07920029	45.95940298	19.34652394	59.23265785	20.71	60.97723261	28.29578227	21.59999566	21.83	24.84083684	48.97	26.55693452	16.49221173	30.11083345
33.86234989	75.27099271	57.32474284	45.47271999	19.33164009	59.42835066	21.01	61.35240016	28.04275184	21.74163498	21.49	24.4309535	49.56	26.46760746	16.38506146	29.25828651
32.76722709	74.13564116	56.72977434	45.33497952	18.90496973	59.0903358	20.54	60.97723261	27.61521766	21.44950389	21.49	24.31656745	49.03	25.96737593	16.23326525	28.81796008
33.67982943	74.62356084	57.22085945	45.72065283	19.08853721	59.55288246	20.86	61.4024225	27.95549996	21.73278252	21.81	24.5930004	49.57	26.20855899	16.46542416	29.1364941
33.554947	73.26301559	56.67311068	45.4359892	18.82806984	59.20597246	20.6	60.9021991	27.82462216	21.4672088	21.46	24.45001784	48.51	26.00310676	16.30469876	28.99596438
35.04392976	74.14502423	55.53983734	46.40935517	19.05132758	60.05990476	21.3	60.46033509	28.04275184	21.72393006	22.15	24.65019343	49.53	26.58373264	16.56364524	29.02407032
34.76534589	75.09271437	56.34257262	45.60127776	20.42064175	59.68630938	20.29	59.94343758	28.41793489	22.22852012	21.74	24.79317599	49.45	26.41401123	16.34041552	29.32386705
35.54345946	74.5391132	56.99420479	45.60127776	20.51738678	59.76636553	20.53	59.94343758	28.4790112	22.48524138	21.49	25.34604189	49.03	26.60159805	16.42077822	30.6916896
35.92771308	74.75492383	56.89976534	46.04204726	20.0063746	59.73968015	19.67	59.60995531	27.83334734	22.35245452	21.47	25.67013569	47.37	26.60159805	16.34934471	31.37560088
36.86913444	74.12625809	57.0603124	45.67473934	19.76079109	59.93537296	19.42	59.68498882	28.3394082	22.54720858	21.71	25.82265042	48.55	26.94104087	16.40291984	31.61918571
37.56079095	74.77368997	57.90082346	46.07877805	19.44078832	60.45129039	19.46	60.02680815	28.71459126	22.65343807	22.19	25.76533044	48.49	27.39660887	16.60829118	31.41307547
37.38787682	75.59001711	58.78855423	46.70320151	17.27022691	60.42460501	19.38	59.69332588	29.01124762	22.83933967	22.31	25.6889038	48.04	27.45020511	16.77794577	31.25380846
37.96425724	76.43449347	58.97743312	47.55719241	16.65998907	60.81599064	19.51	59.55159592	28.87164463	22.79507739	22.28	25.95639704	48.42	28.02189828	16.93867117	31.72224084
37.52236559	75.63693247	58.85466185	47.10724021	16.65502705	60.51355629	18.04	59.2848101	28.52263714	22.2550775	21.71	26.11880365	48.8	27.64672463	16.81366252	31.24443981
38.41575524	76.23744899	58.39190857	47.69493288	16.4639892	61.31411781	17.74	59.10973191	28.88036981	22.16655292	21.57	26.4245102	49.68	27.75391711	16.51899929	31.00085497
39.64536681	76.18115056	58.94910129	47.52046162	16.7344194	61.68771319	18.26	59.39319184	28.85419425	22.47638893	21.84	27.07413662	51.22	30.12108416	16.79580415	31.53486789
40.20253456	75.83397695	58.74133451	48.31935634	15.65269859	62.47937959	17.54	58.90964255	28.57498826	22.6888479	21.87	27.28430988	52.61	30.21041122	17.09939657	31.80655867
39.38599562	74.50158092	58.08970234	48.37445252	15.16393942	62.25700139	17.93	58.30103741	28.57498826	23.35278219	21.56	27.42760983	52.53	30.04962251	17.01010468	32.462364
39.38599562	74.89566988	58.37302068	48.4662795	16.14641979	61.5631814	17.98	58.94299078	29.56093442	23.64491328	21.52	27.12190327	52.88	29.64765075	16.88509603	32.51857589
40.92301009	74.12625809	58.99632101	49.22844343	15.88839464	61.58097166	17.94	57.90919575	29.90121672	23.81310997	20.84	27.23654323	53.23	29.04915945	17.10832575	34.55157242
42.31592944	75.28037578	59.46851824	49.92632847	16.52849549	61.58994455	18.04	59.10139485	30.54688058	23.81310997	21.21	27.23654323	54.01	29.29927522	17.42084736	35.0387421
40.98064813	72.50298687	58.69411479	51.1017138	16.09679957	61.76940243	17.66	59.44321418	30.45090352	23.68032311	21.2	27.02636998	52.98	28.90623616	17.09046738	34.67336484
40.99986081	73.81661676	59.50629401	51.30373315	16.31512854	61.5181614	18.14	58.87629432	30.59050652	23.6626182	21.04	27.15056326	53.37	29.28140981	17.10832575	34.71083943
41.46096515	74.05119353	59.36463485	50.78031937	16.10672361	61.29383905	18.03	58.71789025	30.3287509	23.67147065	20.98	27.3225232	53.3	28.89530106	17.02796305	34.54220377
40.79812766	74.0605766	59.97849124	50.94560793	15.82885037	61.60789034	18.58	57.84249929	30.72480249	23.38819202	20.75	26.94994334	53.56	29.07488652	17.05475062	34.0550341
42.45041821	74.1544073	59.82738812	51.74450265	16.16626787	62.02961636	18.44	57.85083635	30.71600134	23.50327397	21.97	27.59001643	54.32	29.50589164	17.14404251	35.6289669
41.99892021	72.2684101	59.71406079	51.91897391	15.96282497	61.6707006	19.57	57.82582518	30.92722886	23.45015922	21.76	27.52314312	54.27	29.6854771	17.12618413	35.1980091
43.49750931	73.94797975	59.84627601	52.37810881	16.10176159	62.68463762	19.24	57.55903937	31.56091141	23.85737226	22.44	27.80974302	56.84	30.46667387	17.61728952	36.14424251
42.90191621	73.52574157	59.61962135	52.44238769	16.64262199	62.28085739	19	57.32560178	32.26500313	23.8395283	22.33	27.70465639	56.87	30.17933712	17.40298898	36.27540358
42.84427816	73.98551203	59.84627601	52.35974341	16.89568512	62.42442369	18.49	57.70076933	32.04497447	23.76815246	22.53	27.65688974	57.86	30.01771021	17.59050195	36.42530194
43.19971276	74.81122225	60.29958535	52.4056569	16.39948291	61.35664931	18.24	57.43074526	31.44649651	23.95551403	22.89	27.44671649	58.04	30.39483968	15.83145175	37.25911158
43.31498884	74.88628681	60.24292168	52.15772406	16.15138181	61.41945956	17.87	57.56575729	32.20339511	23.964436	22.96	27.59956976	63.94	30.34994331	15.84038094	36.71573002
42.40238651	73.82599983	59.77072446	52.19445485	16.65750806	60.79135698	17.42	57.2113507	32.42342377	23.82168434	22.8	27.2269899	62.06	29.95485529	15.70644311	36.13487387
42.11419629	74.379601	60.45068846	52.37810881	16.8907231	61.07848959	17.49	56.86538235	32.30020772	23.82168434	22.96	27.16011659	61.62	29.86506256	15.75108906	35.76012796
42.05655825	74.1544073	60.8001144	52.33219532	17.37203924	61.09643538	17.66	57.16072118	32.19459396	23.89306017	23.24	26.97860333	62.16	29.82914547	15.78680581	36.66888678
41.92206949	74.55787934	60.01626701	52.19445485	17.20333049	61.34767641	17.75	56.84850585	31.22646784	23.71462059	23.16	26.73021675	61.75	29.99975166	15.74215987	35.88192038
42.10458995	75.41173877	59.08131651	52.13935866	17.60525427	61.56302587	17.77	57.62482506	31.62251944	23.93767007	23.6	27.65688974	62.49	30.44871532	15.90288527	38.02734069
41.44175247	75.67446475	59.02465285	52.31382992	18.18084883	61.45535114	17.47	57.19447419	31.8425481	24.41945694	23.42	27.50403647	62.63	30.16137858	16.04575229	37.89617962
40.93261643	75.10209744	59.48740612	52.01080089	17.86824144	60.75546541	17.22	56.94132662	31.37608733	24.23209538	22.7	27.45626982	62.19	29.88302111	15.81359338	37.69943802
41.03828617	76.11546907	59.74239262	52.01080089	17.3869253	60.66573647	17.13	56.94976487	30.38155778	23.84845028	23.44	27.27475655	64.02	29.59568437	16.08146904	37.06236998
41.70112366	76.78166708	60.35624901	51.9648874	17.58044416	61.11438117	17.19	56.6628643	30.89202427	23.78599642	23.69	27.52314312	63.64	29.9189382	15.94753121	37.19353105
41.32647638	76.80043323	60.59234763	52.92907068	17.70945674	60.82724856	16.93	56.65442604	30.68079676	23.82168434	23.48	27.94348964	65.48	29.9189382	15.96538959	37.26848023
41.64348562	77.17575605	59.59128951	53.21373432	17.61517832	60.37860386	16.81	56.60379653	31.13845638	23.99120194	23.19	27.95304297	65.68	29.73037347	16.02789391	36.34098411
41.91246315	77.40094975	58.80744212	53.46166716	17.58540618	60.84519435	16.71	56.46034624	31.03284262	24.30347121	23.19	28.07723625	65.92	30.27810913	15.8760977	36.89373432
41.90285681	77.25082062	59.1002044	53.37902288	17.30753295	60.66573647	16.34	56.22407518	31.0856495	23.98227996	23.44	27.94348964	66.55	29.94587602	15.59929285	36.7719419
42.42159919	77.23205448	59.53462585	53.53512874	17.84839335	60.79135698	16.69	56.77256158	31.15605867	23.964436	23.64	28.49758276	67.02	29.7842491	15.57250528	37.34342941
41.99892021	77.16637298	59.10964835	53.24128241	17.09912802	60.59395331	16.78	56.64598779	30.98883689	24.01796788	23.16	28.62177605	66.59	29.46997454	15.43856745	36.47214518
41.09592421	76.51894111	59.39296668	53.11272464	17.04454578	60.94389618	16.49	56.63754954	31.37608733	23.67893267	22.65	28.88926928	65.12	28.90428033	15.30462962	36.04118739
40.61560719	75.45865412	58.72244662	52.78214751	16.79148265	60.83622145	16.44	56.33377246	30.49597268	23.74138653	22.21	28.60266939	63.62	28.84142542	15.24212529	34.87010644
41.74915536	76.52832418	58.72244662	53.0714025	17.11401409	60.620872	16.51	56.39284022	30.43436466	24.0090459	22.37	28.87016262	65.54	29.3173269	15.40285069	35.47906853
42.53687527	78.03899855	58.96798918	54.49378259	17.39188732	60.84519435	17.4	56.79787633	30.68079676	23.94659205	22.58	28.72686268	66.16	29.27243053	15.51893015	36.51898842
42.79624646	77.91701863	58.7602224	54.39218401	17.32241901	60.93492329	17.26	57.27041846	30.96243345	24.15179757	22.97	28.78418266	66.41	28.97611452	15.77787662	37.7743872
41.90285681	77.4478651	58.55245562	54.17975062	16.74186243	61.14129985	16.84	57.67545457	31.16485982	24.08042173	22.79	28.38294281	66.39	28.65286069	15.8760977	37.12795051
43.33420152	78.90224105	58.45801618	55.17726393	16.83117883	61.58097166	17.28	57.80202836	31.40249077	24.52652069	23.13	28.78418266	67.32	28.99407307	16.17076093	37.61512019
43.19971276	79.09061933	59.45907429	55.03872041	16.56322964	61.38356799	16.5	57.2113507	31.20886555	24.49975475	22.66	28.50713609	67.6	28.74265342	16.20647768	37.12795051
44.05467705	80.01367288	59.65739712	55.21420886	16.39452089	61.68864639	16.71	57.33792448	31.25287128	24.75849215	22.97	28.71730935	68.08	29.43405745	16.16158439	36.4159333
43.82412488	79.91006483	59.81794418	55.24191757	16.58307773	61.20411011	17.46	57.27041846	31.2000644	24.74064819	22.89	28.4116028	68.24	29.64956001	16.20647768	35.84444579
43.57436003	80.06076745	60.29958535	55.00177547	16.87583703	60.87211303	17.17	56.81475284	31.99216759	24.74957017	22.87	28.43070945	68.28	30.38586041	16.16158439	35.77886526
43.06522399	80.7106725	59.43074246	54.97406677	16.45406515	61.08746249	17.01	56.73880857	31.7105309	24.75849215	22.74	28.75552267	66.78	30.1523993	15.99098989	36.6126749
42.95955425	81.31348299	58.96798918	54.86323196	16.65254604	61.27589326	16.92	56.44346974	31.45529765	24.78525809	23.06	28.09634291	68.22	30.17933712	15.81141673	36.95931486
41.98931387	80.36217269	58.53356773	54.71545221	15.64029354	61.20411011	16.96	56.3084577	31.62251944	24.89232184	23.07	27.35118319	68.1	30.01771021	15.91018197	39.40453189
42.55608795	81.40767213	58.31635701	54.78010585	16.13649574	61.00670644	16.86	56.39284022	32.01857103	24.87447788	22.98	27.27475655	68.62	29.94587602	16.09873379	39.7605405
43.27656348	82.89586051	58.80744212	55.37122485	16.20100203	61.30281194	17	56.98351788	32.65225358	25.15105923	23.32	27.85750967	69.38	30.5205495	16.36809353	39.91043886
43.87215659	84.23334627	58.64689507	55.65754811	15.90328071	61.15027274	17.02	57.07633866	32.86348109	25.15105923	23.35	28.03902293	68.46	30.41279823	16.26932829	39.77927779
42.83467182	83.20668466	58.79799818	55.03872041	15.77426813	61.38356799	16.79	56.30001945	32.75786734	24.80310205	23.15	28.04857626	67.94	29.92791748	16.06281916	39.50758701
42.7097894	83.31029272	58.91132551	54.97406677	15.01011673	61.32973062	16.49	56.47722274	32.68745816	25.12429329	23.2	27.99125628	68.11	29.80220765	16.04486184	39.35768865
42.8538845	83.80007624	59.51573796	55.21420886	15.46662276	61.68864639	16.49	56.70505556	32.31781001	25.08860538	23.45	27.85750967	68.15	30.17933712	15.80243807	38.7768325
43.20048973	84.49707586	60.45068846	55.64831188	15.89831868	62.20010134	16.71	56.94976487	32.81947536	25.32057684	23.51	28.21098287	69.04	29.86506256	16.27830695	39.26400217
43.16197804	85.29768353	59.72350474	55.66678435	15.63533151	62.54107132	16.65	56.485661	32.86348109	25.0796834	23.54	28.07723625	69.83	29.27243053	16.21545634	39.00168004
42.11253445	84.20508953	59.16631201	55.1957364	15.51128096	61.9668061	16.26	56.62067303	32.52023638	24.91908777	23.16	27.85750967	67.8	28.87734251	15.99098989	38.67377737
43.1042105	84.65719739	59.88405179	55.02024794	15.84869846	61.87707716	16.27	56.01311887	32.56424211	25.04399548	22.59	28.23964286	68.1	29.14672071	16.08975513	37.23100564
41.92960391	83.90368429	59.03409679	54.00426217	15.57082523	61.79632111	15.9	55.75153305	31.83374695	24.76741413	21.98	27.7715297	67.3	28.85938397	15.84733136	37.1841624
40.72611356	80.95556426	58.38974389	53.26536342	15.19867357	61.80529401	15.55	54.81488704	31.29687701	24.49083277	21.53	27.13970586	66.16	28.45531668	15.55103565	35.85381444
40.88978825	82.73573897	59.78268325	53.6902302	14.79178776	62.34366765	15.89	55.19460839	31.7105309	24.84771194	21.9	26.938671	67.52	28.72469487	15.7755021	35.8069712
