Date		MSFT		AAPL		GOOGL
11/18/2009	26.39685087	27.86169858	288.325
11/19/2009	26.10754629	27.12443767	286.495
11/20/2009	25.96727741	27.0446241	284.98
11/23/2009	26.24781518	27.8508764	291.175
11/24/2009	26.22151476	27.65607719	291.545
11/25/2009	26.1163131	27.62225788	292.87
11/27/2009	25.61660519	27.13525985	289.88
11/30/2009	25.7831745	27.04327133	291.5
12/1/2009	26.30918282	26.64555627	294.935
12/2/2009	26.10754629	26.54545112	293.755
12/3/2009	26.15138032	26.57927042	292.87
12/4/2009	26.2828824	26.15179437	292.505
12/7/2009	26.1163131	25.56063287	293.125
12/8/2009	25.92344338	25.68508792	293.525
12/9/2009	26.04617866	26.75783637	294.51
12/10/2009	26.18644754	26.57250656	295.75
12/11/2009	26.16891393	26.33441864	295.255
12/14/2009	26.39685087	26.64690904	297.865
12/15/2009	26.31794962	26.26678002	296.57
12/16/2009	26.38808406	26.38311844	298.88
12/17/2009	25.9497438	25.95428962	296.97
12/18/2009	26.616021	26.43722933	298.21
12/21/2009	26.75628989	26.81600558	299.34
12/22/2009	27.01929405	27.10414608	300.56
12/23/2009	27.1069621	27.33952846	305.84
12/24/2009	27.17709654	28.27835245	309.24
12/28/2009	27.32613224	28.62601494	311.435
12/29/2009	27.51900195	28.28646908	309.7
12/30/2009	27.14202932	28.63007325	311.365
12/31/2009	26.72122267	28.50697097	309.99
1/4/2010	27.13326252	28.95068029	313.375
1/5/2010	27.14202932	29.00073287	311.995
1/6/2010	26.97546002	28.53943751	304.13
1/7/2010	26.69492225	28.48667939	297.05
1/8/2010	26.87902516	28.67606751	301.01
1/11/2010	26.53711975	28.42309909	300.555
1/12/2010	26.36178365	28.09978651	295.24
1/13/2010	26.6072542	28.49614879	293.545
1/14/2010	27.14202932	28.33111057	294.925
1/15/2010	27.05436127	27.85764026	290
1/19/2010	27.2647646	29.09001584	293.81
1/20/2010	26.81765753	28.6422482	290.205
1/21/2010	26.30918282	28.14713354	291.49
1/22/2010	25.38866826	26.75107251	275.005
1/25/2010	25.70427325	27.47074738	270
1/26/2010	25.86207574	27.85899303	271.21
1/27/2010	26.01111143	28.12143086	271.05
1/28/2010	25.56400436	26.95939944	267.145
1/29/2010	24.70485744	25.98134506	264.97
2/1/2010	24.90649396	26.34253527	266.51
2/2/2010	24.95032799	26.49539854	265.56
2/3/2010	25.09936368	26.95128281	270.41
2/4/2010	24.40678606	25.97999229	263.39
2/5/2010	24.56458855	26.44128765	265.645
2/8/2010	24.30158439	26.26001616	266.735
2/9/2010	24.55582175	26.54004003	268.22
2/10/2010	24.53828814	26.39529339	267.225
2/11/2010	24.65225661	26.87552756	268.2
2/12/2010	24.48568731	27.10685163	266.56
2/16/2010	24.9678616	27.51538887	270.65
2/17/2010	25.17922974	27.40040322	269.105
2/18/2010	25.51389596	27.45180857	271.61
2/19/2010	25.33775585	27.28135926	270.38
2/22/2010	25.30252782	27.11226272	271.4
2/23/2010	24.95024759	26.65773122	267.535
2/24/2010	25.21445776	27.14472925	265.735
2/25/2010	25.18803675	27.32600074	263.215
2/26/2010	25.24968579	27.68042709	263.4
3/1/2010	25.55793099	28.27158859	266.345
3/2/2010	25.06473866	28.25264978	270.53
3/3/2010	25.06473866	28.31758285	272.66
3/4/2010	25.21445776	28.50426543	277.295
3/5/2010	25.17922974	29.61894981	282.105
3/8/2010	25.21445776	29.63653585	281.24
3/9/2010	25.36417686	30.16952815	280.095
3/10/2010	25.51389596	30.41573271	288.225
3/11/2010	25.69884309	30.50501568	290.57
3/12/2010	25.77810614	30.65382063	289.77
3/15/2010	25.79572015	30.28045548	281.59
3/16/2010	25.8661762	30.36297459	282.6
3/17/2010	26.09515835	30.3183331	282.78
3/18/2010	26.07754434	30.39003003	283.2
3/19/2010	26.05993033	30.06536468	280
3/22/2010	26.06873733	30.40355776	278.75
3/23/2010	26.3153335	30.89190856	274.5
3/24/2010	26.11277236	31.02853857	278.665
3/25/2010	26.42982457	30.6605845	281.44
3/26/2010	26.12157937	31.23551273	281.345
3/29/2010	26.05993033	31.4370758	281.225
3/30/2010	26.21845643	31.90513502	283.355
3/31/2010	25.79572015	31.79014938	283.56
4/1/2010	25.68122907	31.92136829	284.4
4/5/2010	25.77810614	32.26226692	285.505
4/6/2010	25.82214117	32.40430801	284.11
4/7/2010	25.84856219	32.54770187	281.77
4/8/2010	26.35056152	32.45977167	283.745
4/9/2010	26.72045576	32.70868178	283.11
4/12/2010	26.70284175	32.77632039	286.365
4/13/2010	26.81733283	32.79525921	293.385
4/14/2010	27.14319205	33.23626298	294.5
4/15/2010	27.18722708	33.67320844	297.65
4/16/2010	27.01108696	33.46758705	275.075
4/19/2010	27.33694617	33.42294556	275.05
4/20/2010	27.61877036	33.08745803	277.52
4/21/2010	27.59234934	35.06656392	277.15
4/22/2010	27.64519138	36.04732385	273.53
4/23/2010	27.26649013	36.63713258	272.495
4/26/2010	27.39859522	36.45721386	265.82
4/27/2010	27.16961306	35.44804571	264.53
4/28/2010	27.2224551	35.38852373	264.595
4/29/2010	27.30171815	36.34087544	266
4/30/2010	26.89659588	35.31953234	262.85
5/3/2010	27.17842007	36.03109058	265.3
5/4/2010	26.53550864	34.99351422	253.185
5/5/2010	26.28891248	34.62961846	254.88
5/6/2010	25.52270297	33.31201823	249.335
5/7/2010	24.84456352	31.9064878	246.57
5/10/2010	25.48747495	34.359064	260.825
5/11/2010	25.43463291	34.7013154	254.525
5/12/2010	25.92782524	35.45480958	252.695
5/13/2010	25.75168512	34.9502255	255.44
5/14/2010	25.47866794	34.33606687	253.765
5/17/2010	25.48747495	34.39017777	253.985
5/18/2010	25.30252782	34.13856211	249.185
5/19/2010	24.98403446	33.59474764	247.215
5/20/2010	23.9843192	32.16351454	237.505
5/21/2010	23.74544919	32.78037871	236.025
5/24/2010	23.24116804	33.38100962	238.58
5/25/2010	23.06422728	33.17268268	238.535
5/26/2010	22.12644129	33.02252496	237.735
5/27/2010	23.00229802	34.27248657	245.23
5/28/2010	22.82535727	34.7500152	242.815
6/1/2010	22.90498061	35.28436026	241.185
6/2/2010	23.40926175	35.70642523	246.685
6/3/2010	23.76314326	35.59414512	252.8
6/4/2010	22.81651023	34.62556015	249.36
6/7/2010	22.37415834	33.94646845	242.76
6/8/2010	22.21491166	33.7286721	242.39
6/9/2010	21.93180646	32.89942268	237.01
6/10/2010	22.11759425	33.88829924	243.505
6/11/2010	22.70149874	34.29413093	244.25
6/14/2010	22.55994614	34.3982944	241.595
6/15/2010	23.51542621	35.13014422	248.995
6/16/2010	23.28540323	36.15284009	250.635
6/17/2010	23.32963842	36.7778209	250.04
6/18/2010	23.39156768	37.07543081	250.015
6/21/2010	22.95806283	36.54784961	244.28
6/22/2010	22.79881615	37.04566982	243.125
6/23/2010	22.39185242	36.65607139	241.025
6/24/2010	22.11759425	36.38957525	237.55
6/25/2010	21.70178348	36.07843761	236.34
6/28/2010	21.50714865	36.29488118	236.04
6/29/2010	20.62244488	34.65396837	227.13
6/30/2010	20.35703375	34.02628201	222.475
7/1/2010	20.48973931	33.61368646	219.745
7/2/2010	20.58705673	33.40535952	218.275
7/6/2010	21.0736438	33.63397804	218.035
7/7/2010	21.49830161	34.99216144	225.1
7/8/2010	21.59561903	34.91370065	228.28
7/9/2010	21.4717605	35.12067481	233.745
7/12/2010	21.96719461	34.80547887	237.915
7/13/2010	22.23260574	34.06280687	244.6
7/14/2010	22.50686391	34.18861469	245.67
7/15/2010	22.56879317	34.01545983	247.01
7/16/2010	22.02027684	33.80578013	229.805
7/19/2010	22.32107612	33.22138249	233.09
7/20/2010	22.54225206	34.07498182	240.795
7/21/2010	22.2237587	34.39288331	238.75
7/22/2010	22.86074542	35.03950848	242.405
7/23/2010	22.8342043	35.16396353	245.03
7/26/2010	23.0907684	35.07468056	244.485
7/27/2010	23.14385062	35.72401127	246.315
7/28/2010	22.95806283	35.3019463	242.175
7/29/2010	23.02883913	34.9164062	242.495
7/30/2010	22.8342043	34.80006778	242.425
8/2/2010	23.29425026	35.42234304	245.205
8/3/2010	23.14385062	35.43316522	244.915
8/4/2010	22.763428	35.57520631	253.16
8/5/2010	22.44493465	35.40205146	254.05
8/6/2010	22.60418132	35.18425511	250.11
8/9/2010	22.65726355	35.40881532	252.675
8/10/2010	22.17952351	35.0922666	251.855
8/11/2010	21.99373572	33.84501052	245.87
8/12/2010	21.66639533	34.06145409	246.005
8/13/2010	21.58677199	33.69755834	243.175
8/16/2010	21.67524237	33.50005358	242.795
8/17/2010	21.97604165	34.08580399	245.26
8/18/2010	22.07387105	34.23460895	241.075
8/19/2010	21.73591493	33.80307458	233.985
8/20/2010	21.5491497	33.77060805	231.01
8/23/2010	21.59361761	33.25114348	232.035
8/24/2010	21.38017164	32.45706613	225.695
8/25/2010	21.43353313	32.85748673	227.31
8/26/2010	21.18451283	32.50441316	225.49
8/27/2010	21.28234223	32.68568465	229.415
8/30/2010	21.02442835	32.80472861	226.345
8/31/2010	20.87323745	32.88589495	225.01
9/1/2010	21.25566149	33.86394934	230.165
9/2/2010	21.29123582	34.11285944	231.59
9/3/2010	21.60251119	35.00568917	235.15
9/7/2010	21.30902298	34.87582303	232.2
9/8/2010	21.28234223	35.56708968	235.29
9/9/2010	21.35349089	35.58738126	238.09
9/10/2010	21.21119358	35.63337552	238.07
9/13/2010	22.33178494	36.12443187	241.135
9/14/2010	22.26063628	36.26241465	240.215
9/15/2010	22.34067852	36.55461347	240.32
9/16/2010	22.52744374	37.41362389	240.53
9/17/2010	22.42961434	37.25129121	245.075
9/20/2010	22.61637957	38.31457025	254.14
9/21/2010	22.36735926	38.38761995	256.73
9/22/2010	21.88710582	38.92602333	258
9/23/2010	21.72702134	39.08429769	256.74
9/24/2010	22.03829672	39.54424028	263.645
9/27/2010	21.99382881	39.38731869	265.205
9/28/2010	21.9493609	38.8056266	263.585
9/29/2010	21.78927642	38.87461799	263.845
9/30/2010	21.78038284	38.38491441	262.895
10/1/2010	21.68255343	38.21852341	262.81
10/4/2010	21.26455507	37.69364776	261.175
10/5/2010	21.65587269	39.08700324	269.115
10/6/2010	21.72702134	39.12082255	267.175
10/7/2010	21.81595717	39.12488086	265.005
10/8/2010	21.8515315	39.78097544	268.175
10/11/2010	21.86931866	39.95548306	269.42
10/12/2010	22.08276463	40.38566466	270.695
10/13/2010	22.53633733	40.60210823	271.65
10/14/2010	22.43850792	40.89565982	270.465
10/15/2010	22.71420897	42.57715581	300.725
10/18/2010	22.96322927	43.01815958	308.855
10/19/2010	22.32289135	41.86695034	303.915
10/20/2010	22.50965658	42.00763867	303.99
10/21/2010	22.60748598	41.87100866	305.995
10/22/2010	22.57191166	41.59369034	306.265
10/25/2010	22.40293359	41.77902014	308.25
10/26/2010	23.03437793	41.67215113	309.3
10/27/2010	23.16778166	41.64239014	308.235
10/28/2010	23.37233405	41.29202211	309.29
10/29/2010	23.71918376	40.71574111	306.85
11/1/2010	23.96820406	41.14862825	307.5
11/2/2010	24.35952168	41.8493643	307.8
11/3/2010	24.03935272	42.31471798	310.09
11/4/2010	24.13718212	43.05468444	312.135
11/5/2010	23.87926824	42.90046839	312.54
11/8/2010	23.84369391	43.10203147	313.385
11/9/2010	23.96820406	42.7584273	312.41
11/10/2010	23.95931048	43.0222179	311.44
11/11/2010	23.72807734	42.83553532	308.595
11/12/2010	23.36344047	41.66944559	301.645
11/15/2010	23.3011854	41.53552113	297.735
11/16/2010	23.09663301	40.79826022	291.86
11/17/2010	22.88186385	40.65080803	291.775
11/18/2010	23.12347915	41.72355648	298.28
11/19/2010	22.98924843	41.49358519	295.415
11/22/2010	23.02504329	42.39047323	295.61
11/23/2010	22.47917168	41.76413965	291.505
11/24/2010	22.70288955	42.58527244	297.485
11/26/2010	22.59550497	42.61232789	295
11/29/2010	22.64919726	42.86529631	291.055
11/30/2010	22.60445369	42.09151055	277.855
12/1/2010	23.30245345	42.80171601	282.175
12/2/2010	24.06309421	43.03845117	285.91
12/3/2010	24.1794275	42.94240433	286.5
12/6/2010	24.01835063	43.30900563	289.18
12/7/2010	24.04519678	43.0465678	293.57
12/8/2010	24.36735051	43.42534405	295.27
12/9/2010	24.23311979	43.25624751	295.75
12/10/2010	24.46578638	43.3644693	296.105
12/13/2010	24.38524794	43.51462702	297.31
12/14/2010	24.71635039	43.32794444	297.455
12/15/2010	24.92217083	43.33741385	295.15
12/16/2010	25.04745284	43.45781059	295.855
12/17/2010	24.96691441	43.37123316	295.4
12/20/2010	24.88637597	43.58767673	297.53
12/21/2010	25.11904256	43.85687842	301.535
12/22/2010	25.22642714	43.98674456	302.745
12/23/2010	25.324863	43.77571208	302.115
12/27/2010	25.11904256	43.92181149	301.19
12/28/2010	25.06535027	44.0286805	299.46
12/29/2010	25.02955541	44.0043306	300.5
12/30/2010	24.92217083	43.78382871	299.43
12/31/2010	24.97586312	43.63502376	296.985
1/3/2011	25.03850413	44.58331715	302.175
1/4/2011	25.13693999	44.81599399	301.06
1/5/2011	25.05640156	45.18259529	304.535
1/6/2011	25.79019617	45.14607043	306.75
1/7/2011	25.59332445	45.46938302	308.22
1/10/2011	25.25327328	46.32568789	307.105
1/11/2011	25.15483742	46.21611333	308.005
1/12/2011	25.54858087	46.59218404	308.435
1/13/2011	25.22642714	46.76263335	308.345
1/14/2011	25.324863	47.1414096	312.09
1/18/2011	25.64701674	46.08218887	319.815
1/19/2011	25.47699115	45.83733709	315.875
1/20/2011	25.36960658	45.00402934	313.385
1/21/2011	25.07429899	44.19777704	305.915
1/24/2011	25.39645272	45.64930173	305.54
1/25/2011	25.45909372	46.1836468	309.955
1/26/2011	25.75440131	46.51507602	308.25
1/27/2011	25.83493975	46.42849859	308.395
1/28/2011	24.83268368	45.46667747	300.495
1/31/2011	24.81478626	45.90227016	300.18
2/1/2011	25.04745284	46.67470315	305.52
2/2/2011	25.00270927	46.57865631	306
2/3/2011	24.74319654	46.45961235	305.075
2/4/2011	24.85058111	46.87356068	305.49
2/7/2011	25.23537585	47.60135218	307.145
2/8/2011	25.30696557	48.05047259	309.19
2/9/2011	25.02955541	48.4508932	308.25
2/10/2011	24.60896581	47.96118962	308.22
2/11/2011	24.38524794	48.27368002	312.25
2/14/2011	24.36735051	48.58887597	314.075
2/15/2011	24.26891465	48.68627558	312.075
2/16/2011	24.32292559	49.12322104	312.11
2/17/2011	24.49396022	48.46983201	312.63
2/18/2011	24.35893288	47.42278624	315.04
2/22/2011	23.9358472	45.80622332	305.105
2/23/2011	23.9358472	46.34868502	305.66
2/24/2011	24.09788001	46.3838571	304.41
2/25/2011	23.89983991	47.09812088	305.02
2/28/2011	23.92684538	47.7812709	306.7
3/1/2011	23.54876881	47.2536897	300.38
3/2/2011	23.47675423	47.63381872	300.395
3/3/2011	23.58477611	48.64028132	304.78
3/4/2011	23.35973053	48.6998033	300.31
3/7/2011	23.15268861	48.07211695	295.83
3/8/2011	23.32372324	48.12622784	296.155
3/9/2011	23.3057196	47.68116575	295.885
3/10/2011	22.87363209	46.89655781	290.15
3/11/2011	23.11668131	47.61623268	288.355
3/14/2011	23.12568314	47.82861793	284.995
3/15/2011	22.85562845	46.72881404	284.78
3/16/2011	22.31551907	44.64283913	278.55
3/17/2011	22.30651725	45.26917271	280.68
3/18/2011	22.32452089	44.73212211	280.53
3/21/2011	22.80161751	45.89956461	288.25
3/22/2011	22.77461204	46.15659135	288.66
3/23/2011	22.99065579	45.88468412	291.08
3/24/2011	23.23370501	46.66658651	293.445
3/25/2011	23.06267038	47.55535792	289.87
3/28/2011	22.87363209	47.40655297	287.68
3/29/2011	22.94564668	47.47689713	290.865
3/30/2011	23.05366855	47.16170118	290.92
3/31/2011	22.85562845	47.14546791	293.38
4/1/2011	22.93664485	46.61112285	295.9
4/4/2011	22.99965762	46.15523858	293.84
4/5/2011	23.20669954	45.84410095	284.545
4/6/2011	23.53976699	45.7291153	287.09
4/7/2011	23.58477611	45.73452639	290
4/8/2011	23.46775241	45.32598915	289.08
4/11/2011	23.386736	44.74970815	288.685
4/12/2011	23.08067402	44.96615172	285.305
4/13/2011	23.0716722	45.47073579	288.14
4/14/2011	22.88263392	44.96885726	289.255
4/15/2011	22.8376248	44.29788219	265.35
4/18/2011	22.57657194	44.89174924	263.42
4/19/2011	22.6395847	45.7047654	260.765
4/20/2011	23.1886959	46.3202768	262.865
4/21/2011	22.97265215	47.44172505	262.55
4/25/2011	23.05366855	47.75421545	262.525
4/26/2011	23.57577428	47.40384743	266.41
4/27/2011	23.74680892	47.36732257	268.88
4/28/2011	24.04386908	46.90737999	268.985
4/29/2011	23.33272506	47.36461703	272.05
5/2/2011	23.09867767	46.84379969	269.28
5/3/2011	23.23370501	47.10353197	266.945
5/4/2011	23.45875059	47.28886178	267.895
5/5/2011	23.21570137	46.90737999	267.135
5/6/2011	23.28771595	46.89520504	267.65
5/9/2011	23.25170866	47.02236563	268.84
5/10/2011	23.10767949	47.27262851	271.33
5/11/2011	22.82862298	46.97231306	267.725
5/12/2011	22.79261569	46.88303008	267.525
5/13/2011	22.53156282	46.06189729	264.775
5/16/2011	22.11747897	45.08790122	259.21
5/17/2011	22.21649902	45.47208856	265.23
5/18/2011	22.37052858	45.97667263	264.905
5/19/2011	22.39771027	46.06595561	265.625
5/20/2011	22.18931733	45.34763351	262.015
5/23/2011	21.89937934	45.23670618	259.195
5/24/2011	21.88125821	44.9377435	259.13
5/25/2011	21.91750046	45.55866599	259.835
5/26/2011	22.35240746	45.31787252	259.065
5/27/2011	22.43395252	45.64389064	260.45
5/31/2011	22.66046658	47.0534794	264.51
6/1/2011	22.13495396	46.73963622	262.8
6/2/2011	21.94468215	46.81944979	264.03
6/3/2011	21.66380471	46.45961235	261.54
6/6/2011	21.75441034	45.7291153	260.53
6/7/2011	21.79971315	44.91745191	259.515
6/8/2011	21.6909864	44.94450736	259.585
6/9/2011	21.70910752	44.84304944	258.365
6/10/2011	21.48259346	44.08684971	254.755
6/13/2011	21.78159202	44.18154377	252.365
6/14/2011	21.94468215	44.9715628	254.185
6/15/2011	21.50977515	44.20183536	251.475
6/16/2011	21.74534977	43.98674456	250.185
6/17/2011	21.9809244	43.32388613	242.51
6/20/2011	22.17119621	42.6556166	242.29
6/21/2011	22.43395252	44.00568337	246.5
6/22/2011	22.33428633	43.64178762	243.505
6/23/2011	22.31616521	44.80787735	240.11
6/24/2011	22.01716665	44.14772447	237.44
6/27/2011	22.83261726	44.91745191	241.4
6/28/2011	23.37625101	45.3530446	246.825
6/29/2011	23.21316088	45.18800638	248.785
6/30/2011	23.55746226	45.40850826	253.19
7/1/2011	23.57558338	46.43526245	260.515
7/5/2011	23.58464394	47.26992297	266.22
7/6/2011	23.85646081	47.58511892	267.68
7/7/2011	24.25512556	48.32102705	273.3
7/8/2011	24.391034	48.66057291	265.995
7/11/2011	24.12827769	47.88813991	263.64
7/12/2011	24.04673263	47.85432061	267.005
7/13/2011	24.12827769	48.43195438	269.13
7/14/2011	23.98330869	48.39813508	264.47
7/15/2011	24.26418612	49.36536728	298.81
7/18/2011	24.09203544	50.5666291	297.47
7/19/2011	24.95278887	50.97922465	301.275
7/20/2011	24.51788187	52.33876083	297.675
7/21/2011	24.55412412	52.39151895	303.495
7/22/2011	24.9437283	53.20453511	309.115
7/25/2011	25.28802967	53.90797671	309.49
7/26/2011	25.44205924	54.57218792	311.26
7/27/2011	24.76251706	53.10848827	303.61
7/28/2011	25.11587899	53.00432481	305.47
7/29/2011	24.82594099	52.82305332	301.845
8/1/2011	24.70815368	53.67124156	303.385
8/2/2011	24.28230725	52.61066806	296.2
8/3/2011	24.391034	53.10578273	300.585
8/4/2011	23.50309888	51.04956881	288.76
8/5/2011	23.26752426	50.54227919	289.52
8/8/2011	22.18025677	47.7812709	273.01
8/9/2011	23.17691863	50.59503731	286.705
8/10/2011	21.92656102	49.19897629	274.505
8/11/2011	22.8235567	50.55310137	281.065
8/12/2011	22.74201164	50.99816346	281.885
8/15/2011	23.1134947	51.86664329	278.615
8/16/2011	23.1134947	51.470281	269.5
8/17/2011	23.0223172	51.46486991	266.575
8/18/2011	22.49348774	49.51823055	252.44
8/19/2011	21.92818728	48.16275269	245.46
8/22/2011	21.86436303	48.21821636	249.085
8/23/2011	22.53907649	50.53957365	259.41
8/24/2011	22.70319598	50.88858891	261.645
8/25/2011	22.40231025	50.55580692	260.02
8/26/2011	23.0223172	51.88964042	263.43
8/29/2011	23.56026442	52.75406193	269.54
8/30/2011	23.91585664	52.75676747	270.35
8/31/2011	24.25321337	52.05873696	270.48
9/1/2011	23.89762114	51.54468348	266.25
9/2/2011	23.52379342	50.6004484	262.42
9/6/2011	23.25937869	51.37017585	261.09
9/7/2011	23.70614841	51.93698745	267.015
9/8/2011	23.90673889	51.96539567	267.48
9/9/2011	23.46908692	51.06444931	262.425
9/12/2011	23.60585316	51.3972313	265.06
9/13/2011	23.74261941	52.03032874	264.76
9/14/2011	24.16203588	52.66342618	266.035
9/15/2011	24.6088056	53.15854085	271.28
9/16/2011	24.72733634	54.17853117	273.34
9/19/2011	24.80939608	55.68416676	273.335
9/20/2011	24.59968785	55.93037132	273.315
9/21/2011	23.69703066	55.75315815	269.6
9/22/2011	22.84907997	54.35709712	260.33
9/23/2011	22.84907997	54.69258465	262.755
9/26/2011	23.19555444	54.53972138	265.945
9/27/2011	23.40526268	54.01078741	269.67
9/28/2011	23.32320293	53.70641364	264.42
9/29/2011	23.20467219	52.83522827	263.75
9/30/2011	22.69407823	51.58391388	257.52
10/3/2011	22.36583925	50.67485088	247.76
10/4/2011	23.10437695	50.39076869	250.95
10/5/2011	23.60585316	51.16861278	252.35
10/6/2011	24.01615189	51.04956881	257.355
10/7/2011	23.93409214	50.02552017	257.56
10/10/2011	24.56321685	52.59714034	268.585
10/11/2011	24.61792335	54.15012296	271.59
10/12/2011	24.58145235	54.40714969	274.25
10/13/2011	24.78204284	55.25127962	279.495
10/14/2011	24.86410258	57.08699165	295.84
10/17/2011	24.59968785	56.81508441	291.205
10/18/2011	24.90057358	57.11945818	295.255
10/19/2011	24.73645409	53.92420998	290.35
10/20/2011	24.65439434	53.47644234	291.835
10/21/2011	24.76380734	53.1463659	295.245
10/24/2011	24.79116058	54.89144218	298.21
10/25/2011	24.44468611	53.80922433	291.58
10/26/2011	24.24409562	54.1920589	293.155
10/27/2011	24.84586708	54.74534277	299.335
10/28/2011	24.59968785	54.78051485	300.07
10/31/2011	24.28056662	54.75751772	296.32
11/1/2011	23.69703066	53.63877502	289.325
11/2/2011	23.71526616	53.76052453	292.41
11/3/2011	24.18938913	54.52619366	298.75
11/4/2011	23.93409214	54.14335909	298.07
11/7/2011	24.43556836	54.07436771	304.165
11/8/2011	24.76380734	54.95366971	306.17
11/9/2011	23.8885034	53.47238403	300.475
11/10/2011	23.96144539	52.11149508	297.54
11/11/2011	24.5358636	52.03032874	304.175
11/14/2011	24.39909736	51.30524278	306.5
11/15/2011	24.56321685	52.59984588	308.28
11/16/2011	23.94775854	52.05062032	305.735
11/17/2011	23.46090345	51.0549799	300.435
11/18/2011	23.24044077	50.72084514	297.44
11/21/2011	22.96486243	49.91865116	290.47
11/22/2011	22.77195758	50.93323039	290
11/23/2011	22.47800734	49.64539115	285.055
11/25/2011	22.32184628	49.18274302	281.5
11/28/2011	22.84544514	50.88047227	294.095
11/29/2011	22.81788731	50.48546276	291.465
11/30/2011	23.49764723	51.70295784	299.695
12/1/2011	23.22206888	52.47809638	306.885
12/2/2011	23.16695321	52.71753707	310.18
12/5/2011	23.60787857	53.16530471	312.825
12/6/2011	23.57113479	52.88663361	311.885
12/7/2011	23.51601912	52.63501796	311.695
12/8/2011	23.33230022	52.84740322	308.025
12/9/2011	23.60787857	53.24782382	313.71
12/12/2011	23.43334562	53.00703035	312.695
12/13/2011	23.66299424	52.59714034	312.815
12/14/2011	23.50683318	51.4310506	309.035
12/15/2011	23.47927534	51.26195406	309.77
12/16/2011	23.88345692	51.54333071	312.98
12/19/2011	23.45171751	51.70431061	310.915
12/20/2011	23.91101476	53.56301977	315.185
12/21/2011	23.66299424	53.63065839	312.91
12/22/2011	23.70892397	53.91474057	314.85
12/23/2011	23.91101476	54.56136574	316.57
12/27/2011	23.9202007	54.99425288	320.125
12/28/2011	23.71810991	54.46802445	319.85
12/29/2011	23.90182881	54.80351198	321.2
12/30/2011	23.84671314	54.78727871	322.95
1/3/2012	24.59077469	55.63005587	332.705
1/4/2012	25.16948922	55.92901855	334.14
1/5/2012	25.42669568	56.54994104	329.505
1/6/2012	25.82169131	57.14110254	325.01
1/9/2012	25.48181135	57.0504668	311.23
1/10/2012	25.5736708	57.25473542	311.57
1/11/2012	25.46343946	57.16139413	312.98
1/12/2012	25.72064592	57.00447254	314.82
1/13/2012	25.95029454	56.79073451	312.495
1/17/2012	25.95948049	57.45224017	314.29
1/18/2012	25.93192265	58.04881276	316.455
1/19/2012	25.83087726	57.86483573	319.785
1/20/2012	27.29144251	56.85702036	292.995
1/23/2012	27.3098144	57.81884147	292.76
1/24/2012	26.95156254	56.87190085	290.465
1/25/2012	27.15365333	60.42292817	284.745
1/26/2012	27.09853766	60.1483154	284.05
1/27/2012	26.85051715	60.50680006	289.99
1/30/2012	27.19958306	61.28193859	288.845
1/31/2012	27.1260955	61.75135059	290.055
2/1/2012	27.45678952	61.71212019	290.415
2/2/2012	27.51190519	61.56737355	292.555
2/3/2012	27.77829759	62.18423773	298.165
2/6/2012	27.74155381	62.76457705	304.545
2/7/2012	27.87934298	63.42202439	303.385
2/8/2012	28.16410728	64.48395066	304.925
2/9/2012	28.26515267	66.71467221	305.73
2/10/2012	28.01713216	66.74849151	302.955
2/13/2012	28.09061972	67.9903365	306.1
2/14/2012	27.97120243	68.91833831	304.88
2/15/2012	27.78626886	67.32341975	302.78
2/16/2012	28.932857	67.93757838	303.26
2/17/2012	28.89587028	67.92540343	302.32
2/21/2012	29.07155717	69.64748258	307
2/22/2012	28.91436364	69.40263079	303.97
2/23/2012	29.00683042	69.85580952	303.055
2/24/2012	29.10854389	70.67017845	304.95
2/27/2012	28.98833707	71.12335718	304.655
2/28/2012	29.46916435	72.42878246	309.195
2/29/2012	29.34895753	73.3797814	309.125
3/1/2012	29.85752485	73.65439418	311.2
3/2/2012	29.6633446	73.75044101	310.625
3/5/2012	29.4044376	72.12440869	307.125
3/6/2012	29.18251732	71.73210472	302.48
3/7/2012	29.44142431	71.79027393	303.4
3/8/2012	29.59861785	73.31890664	303.57
3/9/2012	29.58012449	73.74908824	300.125
3/12/2012	29.62635788	74.67303173	302.575
3/13/2012	30.20889863	76.85099516	308.89
3/14/2012	30.30136541	79.75675009	307.995
3/15/2012	30.37533884	79.21293562	310.565
3/16/2012	30.14417188	79.21428839	312.52
3/19/2012	29.77430474	81.31514379	316.99
3/20/2012	29.58012449	81.97259114	316.745
3/21/2012	29.50615106	81.50453192	319.99
3/22/2012	29.58937117	81.07705586	323.025
3/23/2012	29.59861785	80.63199377	321.295
3/26/2012	30.1349252	82.11057391	324.665
3/27/2012	30.07019845	83.12515315	323.51
3/28/2012	29.76505806	83.54992365	327.88
3/29/2012	29.70033131	82.50017234	324.205
3/30/2012	29.82978481	81.10546408	320.62
4/2/2012	29.85752485	83.68655366	323.46
4/3/2012	29.5338911	85.13266726	321.31
4/4/2012	28.85888357	84.45492833	317.575
4/5/2012	29.1455306	85.72247599	316.16
4/9/2012	28.75717011	86.06743293	315.42
4/10/2012	28.17462936	85.0136233	313.43
4/11/2012	28.06366922	84.7106023	317.98
4/12/2012	28.64620996	84.2466014	325.505
4/13/2012	28.48901643	81.87383876	312.3
4/16/2012	28.73867675	78.47838025	303.035
4/17/2012	29.07155717	82.47852798	304.785
4/18/2012	28.79415682	82.29455095	303.725
4/19/2012	28.67395	79.46725681	299.65
