25.95029454	56.79073451	312.495
25.95948049	57.45224017	314.29
25.93192265	58.04881276	316.455
25.83087726	57.86483573	319.785
27.29144251	56.85702036	292.995
27.3098144	57.81884147	292.76
26.95156254	56.87190085	290.465
27.15365333	60.42292817	284.745
27.09853766	60.1483154	284.05
26.85051715	60.50680006	289.99
27.19958306	61.28193859	288.845
27.1260955	61.75135059	290.055
27.45678952	61.71212019	290.415
27.51190519	61.56737355	292.555
27.77829759	62.18423773	298.165
27.74155381	62.76457705	304.545
27.87934298	63.42202439	303.385
28.16410728	64.48395066	304.925
28.26515267	66.71467221	305.73
28.01713216	66.74849151	302.955
28.09061972	67.9903365	306.1
27.97120243	68.91833831	304.88
27.78626886	67.32341975	302.78
28.932857	67.93757838	303.26
28.89587028	67.92540343	302.32
29.07155717	69.64748258	307
28.91436364	69.40263079	303.97
29.00683042	69.85580952	303.055
29.10854389	70.67017845	304.95
28.98833707	71.12335718	304.655
29.46916435	72.42878246	309.195
29.34895753	73.3797814	309.125
29.85752485	73.65439418	311.2
29.6633446	73.75044101	310.625
29.4044376	72.12440869	307.125
29.18251732	71.73210472	302.48
29.44142431	71.79027393	303.4
29.59861785	73.31890664	303.57
29.58012449	73.74908824	300.125
29.62635788	74.67303173	302.575
30.20889863	76.85099516	308.89
30.30136541	79.75675009	307.995
30.37533884	79.21293562	310.565
30.14417188	79.21428839	312.52
29.77430474	81.31514379	316.99
29.58012449	81.97259114	316.745
29.50615106	81.50453192	319.99
29.58937117	81.07705586	323.025
29.59861785	80.63199377	321.295
30.1349252	82.11057391	324.665
30.07019845	83.12515315	323.51
29.76505806	83.54992365	327.88
29.70033131	82.50017234	324.205
29.82978481	81.10546408	320.62
29.85752485	83.68655366	323.46
29.5338911	85.13266726	321.31
28.85888357	84.45492833	317.575
29.1455306	85.72247599	316.16
28.75717011	86.06743293	315.42
28.17462936	85.0136233	313.43
28.06366922	84.7106023	317.98
28.64620996	84.2466014	325.505
28.48901643	81.87383876	312.3
28.73867675	78.47838025	303.035
29.07155717	82.47852798	304.785
28.79415682	82.29455095	303.725
28.67395	79.46725681	299.65
29.97773167	77.51114804	298.03
29.70033131	77.33799319	298.8
29.51539774	75.79312721	300.635
29.77430474	82.51911115	304.86
29.69108463	82.20797352	307.735
29.57087781	81.57217053	307.49
29.60786453	78.99919759	302.425
29.59861785	78.74893471	302.215
29.4044376	79.26975205	303.63
29.36745089	78.70699877	305.51
28.64620996	76.46545505	298.485
28.34106957	77.03767773	303.775
28.2023694	76.86181733	306.395
28.44278304	76.99709457	304.575
28.42428968	77.17836606	306.83
28.81265018	76.6629598	302.615
28.36880961	75.51445611	302
28.11914929	74.83130609	305.555
27.83060456	73.87219052	314.465
27.66306246	71.71316591	311.525
27.24420721	71.74833799	300.2
27.69098614	75.92840444	307.055
27.70029404	75.34535957	300.4
27.09528089	77.18377714	304.73
27.05804932	76.47492445	301.83
27.04874142	76.06503444	295.765
27.51413615	77.41510121	297.17
27.30936247	78.34851411	294.115
27.16974405	78.15371489	290.43
26.48095986	75.88917404	285.49
26.5740388	76.3355889	289.295
26.53680722	76.13808415	285.205
27.31867036	77.30552665	290.285
27.20697563	77.34069873	289.115
27.5979072	78.50408292	290.225
26.89981511	77.26629626	284.25
27.262823	77.94132964	282.55
27.11389668	77.40022071	280.545
27.30936247	77.31499606	279.525
27.94229929	77.66671686	282.255
27.77475719	79.24269661	285.425
28.57523612	79.46319849	290.765
28.78931769	79.23728552	288.755
28.05399403	78.14559826	282.605
28.57523612	78.7448764	285.74
27.80268088	77.21218536	280.35
27.94229929	77.38263467	282.34
28.08191771	77.71676944	284.65
27.83991245	76.97950853	282.155
28.47284928	79.00190313	290.035
28.4449256	80.15446515	290.235
28.63108349	81.08652527	293.915
28.57523612	82.51099452	297.96
28.1005335	81.96176896	292.99
27.92368351	83.04533958	293.005
27.68167825	82.27696491	290.85
27.27213089	81.76561697	285.595
26.64850196	81.01753388	285.24
27.35590194	81.83866668	288.26
27.40244141	82.10110451	287.46
27.60721509	82.10516282	288.365
28.34253876	82.01317431	290.38
28.54731244	83.10350879	296.53
28.03537824	81.74803093	305.41
27.2535151	81.68445063	307.755
27.13251247	81.29079389	303.785
26.83465985	77.78034974	303.995
27.14182037	77.76817478	306.68
27.70029404	79.15882472	317.48
27.5885993	80.494011	316.15
27.4303651	82.62192185	316.485
27.37451773	82.08757678	316.34
27.16974405	82.22014847	314.375
27.69098614	83.29019137	320.665
27.87714403	84.2168404	321.41
28.16568876	83.99498575	320.27
28.23084402	83.85294465	321.115
28.38907823	84.32912051	321.175
28.31461507	84.46089962	321
28.28669139	85.58849406	330.005
28.23084402	85.81808859	334.33
28.29643178	85.70125351	333.77
28.83987318	86.44981319	336.435
28.95230934	88.04882363	338.57
28.80239447	90.36378861	337.77
28.85861254	89.12886891	334.755
28.61500088	90.86916829	338.59
28.35264986	90.02143464	338.4
28.63374024	90.10158894	339.315
28.75554607	91.79433916	334.61
28.69932799	91.67478697	338.625
28.71806735	91.49410015	344.005
28.40886793	90.18989453	340.84
28.8773519	90.37601554	342.545
28.47445569	91.69788228	340.52
28.47445569	91.05393075	340.36
29.37394491	91.87449346	349.7
28.99915773	92.44100778	353.075
28.78365511	90.03637866	350.385
28.84924286	89.74429094	346.095
28.83987318	90.99415466	345.44
28.98978806	92.78607885	353.02
29.2427694	93.91367329	354.84
29.2427694	95.06843869	354.99
29.21466036	95.35780931	359.14
29.09285453	95.38362172	363.75
29.4676417	94.92171556	364.06
29.22403004	95.11055366	366.995
28.83987318	93.84710447	374.69
28.47445569	91.50360999	374.58
28.26832274	90.36786425	376.73
28.25895306	92.56055996	378.25
27.88416589	90.62870538	377.25
27.63118454	89.58126524	380.89
27.79046909	89.84210636	378.495
27.97786268	91.21967355	381.25
28.13714723	90.58794895	384.025
27.968493	88.65745292	383.825
27.90290524	86.69842739	378.92
27.43442128	86.38324436	372.045
27.15333089	87.07066941	372.28
27.12522186	85.33037003	375.74
27.35946384	85.54909618	372.375
27.6499239	86.23516268	370.49
27.63118454	88.27705961	372.35
27.72488134	87.573332	377.745
27.64055422	85.94715061	347.5
26.83476179	82.84966225	340.895
26.23510231	86.13598871	339.335
26.28195071	83.32787098	340.175
26.14140552	83.79928697	338.65
26.12266616	82.80890583	338.88
26.43186558	82.0562705	337.575
26.741065	80.87705125	340.15
27.65929358	81.04279404	343.795
27.64055422	78.36102123	343.96
27.76236005	79.42340539	341.48
27.97786268	79.18294248	340.86
27.24702769	76.16696698	333.56
26.99404634	73.40284318	326.145
27.0127857	74.67365763	331.515
26.44123526	74.09626288	332.95
25.59796411	74.10581787	329.525
25.36173336	73.28408823	326.275
25.19164722	71.74709889	323.63
25.059358	72.02828877	323.59
25.25779183	77.22211152	334.105
25.23889337	76.56418181	334.985
25.46567489	76.67201676	332.935
26.17436714	78.00971618	333.985
25.88144101	80.47081011	330.575
25.58851488	79.82243539	335.355
25.85309332	79.5712755	341.835
25.46567489	80.44760512	345.945
25.1538503	79.89068536	349.185
24.97431493	80.01490031	347.625
24.91761955	78.60349092	345.515
25.20109645	73.54480311	343.91
25.25779183	74.69822761	345.565
25.00266262	72.78859344	342.105
25.45622566	72.32039865	342.71
25.8152964	73.89970296	348.44
25.73970256	73.5734681	348.78
25.61686257	72.30265365	351.35
25.33338567	69.58630483	350.98
25.60741334	70.8202643	360.39
26.04207792	72.8773184	360.535
25.80584717	71.84128385	360.055
26.15546868	71.21611412	361.18
25.93813639	70.88851427	357.815
25.56961642	71.00317422	354.75
25.38063182	70.02446964	354.435
25.47512412	70.30565952	353.145
25.08770569	69.55900484	350.005
25.23889337	72.64117351	353.69
26.0987733	74.94256251	361.625
25.74915179	73.99661792	361.835
25.26724106	71.93546881	368.985
25.21999491	71.512319	367.375
25.08770569	71.70478391	366.65
25.22944414	70.5841194	369.06
25.00266262	71.45908402	370.74
25.35228413	71.02091921	369.995
25.40897951	68.48884531	361.625
25.71135487	66.32805124	362.465
25.55071796	69.08125505	357.595
25.74915179	68.61579025	355.66
25.74915179	68.24997041	352.255
25.65465949	68.90107513	351.435
26.08932407	70.16233458	370.75
26.10822253	61.49322334	377.105
26.34445328	60.04359397	376.835
26.37280097	61.40176838	375.365
26.46729327	62.55382788	376.84
26.31610559	62.35726797	376.915
25.93813639	62.17435804	377.845
26.39169943	61.91910316	387.8
25.92868716	60.37665382	379.51
25.98538254	62.49513291	382.87
25.83419486	62.42824793	385.085
25.77749948	64.27372713	386.975
26.03262869	65.20168919	392.685
26.32555482	65.88118804	391.21
26.34445328	64.22979994	390.35
26.48619173	64.10762742	391.43
26.49564096	64.04997297	393.91
26.46729327	63.16731083	396.445
26.72242249	63.14397451	403.425
26.5509417	61.61475893	396.23
26.18892671	61.23176867	397.765
26.44614789	61.88381301	399.855
26.07460618	60.78426034	395.385
26.07460618	61.63123163	395.065
26.49378144	61.02723265	399.89
26.48425473	60.59207885	400.6
26.62715538	59.09169049	403.095
26.81768959	57.6613111	410.75
27.0082238	59.18366306	419.3
26.76052933	58.43140979	415.69
26.80816288	59.10679046	416.3
26.67478893	59.2632811	415.76
26.5509417	60.10750694	417.41
26.58904854	58.8116546	413.805
26.59857525	58.8006728	412.655
26.80816288	59.37035365	410.77
26.71289577	60.90231468	407.15
26.77005604	62.55782096	403.895
26.84626972	62.38897579	405.66
26.97964366	62.05814908	407.355
26.77958275	62.1473762	405.63
26.91295669	63.4075377	405.155
26.8272163	63.63678276	404.82
26.8272163	63.30183788	406.21
27.02727722	62.05814908	401.33
27.25591826	60.76504219	397.095
27.25591826	58.8775454	400.595
27.43692576	58.99834519	406.52
27.20828471	59.30034468	403.1
27.24639155	58.71419113	397.535
27.34165866	58.09371946	391.525
27.23686484	58.50690966	387.425
28.2085893	58.61260948	388.825
28.84687889	59.8082529	395.09
27.5702997	59.62156231	395.195
27.42739905	58.99971792	395.025
27.33213195	57.6338566	390.965
27.59887984	58.51102784	396.685
27.46550589	55.29336058	391.28
27.42739905	53.81768127	382.955
28.36101666	53.60902708	399.935
29.37084796	54.72642518	400.055
29.15173362	55.75047798	403.95
30.25683202	55.65850541	406.725
30.4283128	56.05934109	404.55
30.28541215	57.27008449	400.71
31.0666024	59.04364511	409.53
31.5334112	60.78151489	412.285
31.17139621	60.30243388	410.215
31.59057147	61.15764152	414.805
31.90495291	61.76987684	422.86
32.15264738	63.2428107	430.775
31.73347212	62.96140209	428.615
31.42861739	63.67247361	436.815
31.11423595	63.12063818	435.74
31.14281608	62.59551958	440.115
31.46672423	62.8401143	438.765
32.16217409	61.33661682	443.55
32.46911998	59.26239833	457.945
32.68973733	60.05422191	451.935
33.44751	59.87181229	454.59
33.64894324	61.20810095	454.265
33.42832588	60.75622257	453.485
33.19811647	60.98976216	444.71
32.75688175	61.09893156	441.395
32.87198646	61.51488077	436.66
33.59139089	61.00219918	440.635
33.45710206	61.48724295	434.155
33.60098295	62.40343672	435.38
33.47628618	62.14778687	435.61
34.13813826	62.28459409	433.815
33.56261471	62.08974745	429.55
33.36118147	61.5093532	429.85
33.53383853	60.59039564	432.32
34.21487473	61.05332915	439.865
34.02303355	60.64981696	445.11
33.41873382	60.47155301	439.905
33.57220677	59.72394995	435.99
33.30362912	60.24492288	438.5
32.99668323	59.42822526	437.52
33.57220677	59.69769402	443.125
33.55302265	59.66591052	450.31
33.17893235	58.45399206	450.34
32.12380585	57.60274716	442.37
31.91278055	57.14119555	440.465
32.34442321	55.62664294	434.895
32.29646291	55.63907996	433.1
32.94872293	55.00893763	436.825
33.20770852	54.41610637	438.535
33.13097205	54.79612641	440.185
32.95831499	56.54974617	443.94
32.55544851	57.83075919	441.155
32.62259292	58.14997602	443.215
32.8144341	57.68289684	446.745
32.92953881	57.35538866	452.545
32.94872293	58.36416914	452.62
33.284445	58.14030279	452.995
34.23405885	59.04682332	460.12
34.21487473	58.93903582	461.5
34.69447768	59.06755169	462.345
34.79039827	59.44895362	459.805
34.28201914	59.46415443	459.275
33.99425737	59.66452863	455.34
30.1190655	58.72346082	448.3
30.70418111	58.911398	455.35
30.52193198	57.89985374	451.9
30.65622081	60.87368331	451.45
30.10947344	60.59592321	443.85
30.3300908	60.94001408	442.675
30.25335433	61.87970001	441.135
30.55070816	62.64388577	445.46
30.5411161	62.53471637	443.875
30.3780511	63.10820117	452.11
30.5890764	63.91798933	453.285
30.40682727	64.87287606	452.5
30.29172257	64.29248181	448.285
30.7521414	64.25517075	445.325
31.5482823	64.12803677	446.33
31.36603318	63.21551878	445.205
31.52909819	65.01134306	442.755
31.13582376	68.10082853	440.625
31.25174988	69.34302148	434.905
30.71076132	69.2609505	429.83
30.72042183	69.87578732	428.455
30.32434092	70.62833646	432.825
30.54653265	69.70051709	432.71
30.53687214	69.87996042	434.665
31.29039192	69.96342243	436.855
33.57027229	69.69356193	435.105
32.99064169	69.96481346	433.195
32.1308563	67.96450725	425.075
31.89900406	68.28583599	424.275
32.41101109	68.39711868	427.715
32.26610344	67.77393565	423.45
30.79770591	67.96311621	430.19
30.14079123	69.36945111	435.815
30.16977276	68.89371765	439.78
30.09248868	69.30407254	439.79
30.58517469	70.40994419	444.025
31.29039192	68.80608253	444.335
31.62850977	65.06002924	448.095
31.58020722	65.75276393	446.53
31.90866457	64.66914881	444.535
31.68647283	62.61320126	443.88
31.81205947	63.33653869	443.055
32.18881936	64.63854608	451.66
32.49795568	65.69851363	449.195
31.67681232	65.01829823	451.555
31.62850977	68.24966912	443.25
31.34835498	68.03544996	443.42
31.40631804	66.98243758	438.615
31.6574913	67.6348323	439.085
32.14051681	67.15214367	438.195
32.15017732	66.31752355	437.955
32.43999262	67.87687213	443.5
32.76844996	68.0994375	443.995
32.7104869	67.24395188	438.045
32.72980792	67.1910926	436.175
32.16949834	67.84766043	432.87
31.88934355	66.9003666	426.835
31.94730661	67.68630054	427.93
32.6138818	68.11056577	434.12
32.97132067	68.5515234	435.995
33.28045699	69.00082723	438.055
33.31909903	69.36806008	441.005
33.46400668	69.70608123	449.015
33.73450096	70.17764159	444.395
33.773143	70.78830531	505.705
33.80212453	72.52292413	501.65
33.40604362	72.31566013	503.5
32.6138818	73.0236962	515.705
32.57523976	73.9904645	512.775
34.51700227	73.16279955	507.6
34.36243411	73.70808469	507.5
34.31413156	71.87192043	518.12
34.33345258	73.01535	515.21
34.20786595	72.70932262	515.29
34.32379207	72.33791667	513.52
34.71987298	73.2726912	513.055
35.39610868	73.09185684	510.76
36.88382722	72.88598388	511.375
36.22691254	71.70647677	503.975
36.49740682	72.83561347	508.015
36.31385713	72.62433758	505.295
36.0916654	72.75865867	505.89
36.8645062	72.84540771	516.235
36.72925906	73.8989888	517.615
36.55536988	73.45544935	516.78
35.93709724	72.5655721	515.775
35.76320806	72.69429648	512.6
36.09416861	72.05767046	511.155
36.4056609	72.91676579	517.035
36.57114118	72.72927593	515.945
36.63928011	73.28055209	522.965
36.35699023	74.6321581	529.205
36.60034358	76.38952576	531.555
37.11625268	77.80409478	529.795
37.42774496	77.1268926	527.24
37.29146709	79.2382523	526.63
37.90471752	79.0535608	529.09
36.98970893	79.45932244	528.67
37.34013776	78.35677012	534.935
37.68083244	79.25364326	539.07
37.09678441	79.13051559	542.33
36.61007771	78.54425998	538.645
36.23044649	78.42952738	534.98
35.71453739	77.57462958	530.395
35.90922007	78.00417725	536.49
35.54905711	77.65298355	534.93
35.60746192	77.06253041	542.375
35.2862355	76.17964905	543.11
35.82161286	76.81767425	550.31
35.64639845	79.76574243	557.55
36.09416861	79.42714134	555.92
